year,month,day,time,temp,press,humid,solar,rain1h
2018,02,12,04:00,18.1,975,86,0,0
2018,02,12,05:00,17.2,975,91,0,0
2018,02,12,06:00,17.2,976,92,0,0
2018,02,12,07:00,17.2,976,94,0,0
2018,02,12,08:00,18.6,977,85,6,0
2018,02,12,09:00,21.6,978,76,31,0
2018,02,12,10:00,25.5,979,60,43,0
2018,02,12,11:00,28.9,978,48,54,0
2018,02,12,12:00,31.4,978,44,56,0
2018,02,12,13:00,34.3,976,35,54,0
2018,02,12,14:00,33.3,975,35,54,0
2018,02,12,15:00,33.8,974,34,49,0
2018,02,12,16:00,32.8,974,35,37,0
2018,02,12,17:00,34.3,974,33,13,0
2018,02,12,18:00,-999,-999,-999,-999,-999
2018,02,12,19:00,27.4,975,51,0,0
2018,02,12,20:00,25.5,976,70,0,0
2018,02,12,21:00,24.5,977,72,0,0
2018,02,12,22:00,23,977,75,0,0
2018,02,12,23:00,22.5,977,78,0,0
2018,02,13,00:00,22.1,977,80,0,0
2018,02,13,01:00,21.1,977,82,0,0
2018,02,13,02:00,20.6,976,86,0,0
2018,02,13,03:00,19.6,976,86,0,0
2018,02,13,04:00,19.1,976,88,0,0
2018,02,13,05:00,19.1,977,91,0,0
2018,02,13,06:00,18.6,976,91,0,0
2018,02,13,07:00,18.1,977,93,0,0
2018,02,13,08:00,19.6,977,87,3,0
2018,02,13,09:00,23,978,78,28,0
2018,02,13,10:00,25.5,979,68,47,0
2018,02,13,11:00,30.4,978,51,54,0
2018,02,13,12:00,32.3,978,44,57,0
2018,02,13,13:00,33.3,977,43,53,0
2018,02,13,14:00,34.3,975,42,50,0
2018,02,13,15:00,35.8,974,38,45,0
2018,02,13,16:00,34.8,974,38,35,0
2018,02,13,17:00,-999,-999,-999,-999,-999
2018,02,13,18:00,-999,-999,-999,-999,-999
2018,02,13,19:00,28.4,974,57,0,0
2018,02,13,20:00,26,974,68,0,0
2018,02,13,21:00,25,975,72,0,0
2018,02,13,22:00,24.5,976,74,0,0
2018,02,13,23:00,24,976,80,0,0
2018,02,14,00:00,23,976,82,0,0
2018,02,14,01:00,22.5,976,83,0,0
2018,02,14,02:00,22.1,976,87,0,0
2018,02,14,03:00,20.6,975,96,0,0
2018,02,14,04:00,20.6,975,96,0,0
2018,02,14,05:00,20.1,976,98,0,0
2018,02,14,06:00,19.6,976,99,0,0
2018,02,14,07:00,19.1,976,100,0,0
2018,02,14,08:00,21.1,977,94,9,0
2018,02,14,09:00,23.5,977,84,29,0
2018,02,14,10:00,27,978,68,47,0
2018,02,14,11:00,30.9,977,54,52,0
2018,02,14,12:00,32.8,976,46,57,0
2018,02,14,13:00,34.3,975,41,54,0
2018,02,14,14:00,35.8,974,38,50,0
2018,02,14,15:00,37.7,973,34,44,0
2018,02,14,16:00,35.8,973,37,35,0
2018,02,14,17:00,-999,-999,-999,-999,-999
2018,02,14,18:00,-999,-999,-999,-999,-999
2018,02,14,19:00,28.4,973,63,0,0
2018,02,14,20:00,27,974,70,0,0
2018,02,14,21:00,26,974,72,0,0
2018,02,14,22:00,24.5,975,76,0,0
2018,02,14,23:00,24,975,77,0,0
2018,02,15,00:00,23,974,87,0,0
2018,02,15,01:00,22.5,975,88,0,0
2018,02,15,02:00,22.1,974,82,0,0
2018,02,15,03:00,20.6,974,86,0,0
2018,02,15,04:00,20.1,974,90,0,0
2018,02,15,05:00,19.6,974,87,0,0
2018,02,15,06:00,19.1,974,92,0,0
2018,02,15,07:00,19.1,975,90,0,0
2018,02,15,08:00,20.6,975,86,5,0
2018,02,15,09:00,23,976,73,25,0
2018,02,15,10:00,27,976,62,42,0
2018,02,15,11:00,30.9,976,48,53,0
2018,02,15,12:00,30.9,974,50,57,0
2018,02,15,13:00,33.3,974,43,54,0
2018,02,15,14:00,37.2,973,31,50,0
2018,02,15,15:00,38.7,971,24,46,0
2018,02,15,16:00,-999,-999,-999,-999,-999
2018,02,15,17:00,-999,-999,-999,-999,-999
2018,02,15,18:00,-999,-999,-999,-999,-999
2018,02,15,19:00,29.4,971,46,0,0
2018,02,15,20:00,27,973,56,0,0
2018,02,15,21:00,25.5,973,50,0,0
2018,02,15,22:00,25,973,50,0,0
2018,02,15,23:00,23,973,62,0,0
2018,02,16,00:00,22.1,974,71,0,0
2018,02,16,01:00,21.1,973,71,0,0
2018,02,16,02:00,20.1,973,77,0,0
2018,02,16,03:00,19.6,973,80,0,0
2018,02,16,04:00,18.6,971,83,0,0
2018,02,16,05:00,18.6,973,82,0,0
2018,02,16,06:00,18.1,973,83,0,0
2018,02,16,07:00,17.6,974,85,0,0
2018,02,16,08:00,19.6,974,82,13,0
2018,02,16,09:00,23.5,975,65,38,0
2018,02,16,10:00,26.5,975,47,52,0
2018,02,16,11:00,28.4,975,38,56,0
2018,02,16,12:00,30.4,974,26,58,0
2018,02,16,13:00,34.3,973,-999,54,0
2018,02,16,14:00,35.3,971,-999,52,0
2018,02,16,15:00,38.2,970,-999,46,0
2018,02,16,16:00,38.7,970,-999,39,0
2018,02,16,17:00,-999,-999,-999,-999,-999
2018,02,16,18:00,-999,-999,-999,-999,-999
2018,02,16,19:00,27,970,34,0,0
2018,02,16,20:00,25,970,45,0,0
2018,02,16,21:00,23,970,52,0,0
2018,02,16,22:00,21.6,971,60,0,0
2018,02,16,23:00,20.1,971,64,0,0
2018,02,17,00:00,20.1,971,58,0,0
2018,02,17,01:00,18.6,971,68,0,0
2018,02,17,02:00,17.6,970,73,0,0
2018,02,17,03:00,18.1,970,68,0,0
2018,02,17,04:00,17.2,970,73,0,0
2018,02,17,05:00,16.2,970,75,0,0
2018,02,17,06:00,16.2,970,78,0,0
2018,02,17,07:00,15.7,971,81,0,0
2018,02,17,08:00,18.1,971,75,9,0
2018,02,17,09:00,21.1,973,64,37,0
2018,02,17,10:00,24.5,973,54,51,0
2018,02,17,11:00,29.4,973,37,53,0
2018,02,17,12:00,31.4,971,31,56,0
2018,02,17,13:00,35.8,970,24,52,0
2018,02,17,14:00,36.3,969,-999,49,0
2018,02,17,15:00,-999,-999,-999,-999,-999
2018,02,17,16:00,-999,-999,-999,-999,-999
2018,02,17,17:00,-999,-999,-999,-999,-999
2018,02,17,18:00,-999,-999,-999,-999,-999
2018,02,17,19:00,28.9,968,30,0,0
2018,02,17,20:00,25.5,969,50,0,0
2018,02,17,21:00,24,969,55,0,0
2018,02,17,22:00,22.5,970,60,0,0
2018,02,17,23:00,21.6,970,70,0,0
2018,02,18,00:00,19.6,970,78,0,0
2018,02,18,01:00,19.1,970,75,0,0
2018,02,18,02:00,18.1,969,74,0,0
2018,02,18,03:00,17.6,969,73,0,0
2018,02,18,04:00,16.7,969,79,0,0
2018,02,18,05:00,16.2,969,83,0,0
2018,02,18,06:00,15.7,970,80,0,0
2018,02,18,07:00,15.7,971,81,0,0
2018,02,18,08:00,17.2,971,76,3,0
2018,02,18,09:00,19.6,973,67,25,0
2018,02,18,10:00,22.5,973,59,57,0
2018,02,18,11:00,26.5,973,46,57,0
2018,02,18,12:00,31.9,973,30,56,0
2018,02,18,13:00,34.3,971,27,54,0
2018,02,18,14:00,36.3,970,23,51,0
2018,02,18,15:00,36.3,969,23,45,0
2018,02,18,16:00,36.3,969,24,37,0
2018,02,18,17:00,36.3,969,26,27,0
2018,02,18,18:00,31.9,969,32,0,0
2018,02,18,19:00,28.4,969,48,0,0
2018,02,18,20:00,27.4,970,48,0,0
2018,02,18,21:00,25,970,59,0,0
2018,02,18,22:00,23.5,971,63,0,0
2018,02,18,23:00,22.1,971,71,0,0
2018,02,19,00:00,22.1,971,77,0,0
2018,02,19,01:00,20.6,971,80,0,0
2018,02,19,02:00,20.1,971,83,0,0
2018,02,19,03:00,19.1,970,81,0,0
2018,02,19,04:00,18.6,970,81,0,0
2018,02,19,05:00,18.1,971,81,0,0
2018,02,19,06:00,17.6,971,85,0,0
2018,02,19,07:00,17.2,973,85,0,0
2018,02,19,08:00,18.6,973,79,5,0
2018,02,19,09:00,22.1,974,69,33,0
2018,02,19,10:00,25,974,58,50,0
2018,02,19,11:00,27,973,53,56,0
2018,02,19,12:00,31.9,973,39,58,0
2018,02,19,13:00,33.8,971,33,56,0
2018,02,19,14:00,36.3,969,27,51,0
2018,02,19,15:00,37.2,969,25,46,0
2018,02,19,16:00,36.8,969,25,8,0
2018,02,19,17:00,35.8,968,28,29,0
2018,02,19,18:00,31.9,969,35,0,0
2018,02,19,19:00,28.9,969,46,0,0
2018,02,19,20:00,27.4,970,56,0,0
2018,02,19,21:00,26,970,57,0,0
2018,02,19,22:00,24.5,971,63,0,0
2018,02,19,23:00,24,971,69,0,0
2018,02,20,00:00,23.5,971,72,0,0
2018,02,20,01:00,22.5,970,75,0,0
2018,02,20,02:00,21.1,970,79,0,0
2018,02,20,03:00,20.6,970,80,0,0
2018,02,20,04:00,19.6,970,81,0,0
2018,02,20,05:00,19.1,970,83,0,0
2018,02,20,06:00,19.6,970,79,0,0
2018,02,20,07:00,18.6,973,84,0,0
2018,02,20,08:00,20.1,973,80,5,0
2018,02,20,09:00,23,974,68,34,0
2018,02,20,10:00,26.5,973,57,50,0
2018,02,20,11:00,30.4,973,46,52,0
2018,02,20,12:00,33.8,971,36,55,0
2018,02,20,13:00,34.8,970,32,57,0
2018,02,20,14:00,37.7,969,26,52,0
2018,02,20,15:00,38.2,968,27,46,0
2018,02,20,16:00,36.3,967,29,37,0
2018,02,20,17:00,36.3,967,31,21,0
2018,02,20,18:00,32.3,968,38,0,0
2018,02,20,19:00,28.9,968,52,0,0
2018,02,20,20:00,27.9,969,59,0,0
2018,02,20,21:00,26,969,63,0,0
2018,02,20,22:00,26,969,60,0,0
2018,02,20,23:00,25,969,66,0,0
2018,02,21,00:00,24,970,74,0,0
2018,02,21,01:00,23.5,969,80,0,0
2018,02,21,02:00,22.5,969,80,0,0
2018,02,21,03:00,21.6,969,81,0,0
2018,02,21,04:00,21.1,968,75,0,0
2018,02,21,05:00,20.6,969,79,0,0
2018,02,21,06:00,20.1,969,76,0,0
2018,02,21,07:00,19.6,970,77,0,0
2018,02,21,08:00,20.6,970,76,4,0
2018,02,21,09:00,24,971,67,32,0
2018,02,21,10:00,27.4,973,55,47,0
2018,02,21,11:00,30.4,971,45,58,0
2018,02,21,12:00,31.9,970,39,39,0
2018,02,21,13:00,36.3,969,34,54,0
2018,02,21,14:00,37.7,968,32,50,0
2018,02,21,15:00,-999,-999,-999,-999,-999
2018,02,21,16:00,-999,-999,-999,-999,-999
2018,02,21,17:00,-999,-999,-999,-999,-999
2018,02,21,18:00,-999,-999,-999,-999,-999
2018,02,21,19:00,29.9,967,55,0,0
2018,02,21,20:00,27.9,967,64,0,0
2018,02,21,21:00,26.5,968,67,0,0
2018,02,21,22:00,25.5,968,76,0,0
2018,02,21,23:00,24.5,969,79,0,0
2018,02,22,00:00,24.5,968,76,0,0
2018,02,22,01:00,23.5,969,84,0,0
2018,02,22,02:00,23,968,78,0,0
2018,02,22,03:00,22.1,968,81,0,0
2018,02,22,04:00,21.6,968,83,0,0
2018,02,22,05:00,21.1,968,80,0,0
2018,02,22,06:00,20.6,968,82,0,0
2018,02,22,07:00,20.1,969,86,0,0
2018,02,22,08:00,22.5,970,77,2,0
2018,02,22,09:00,23.5,971,73,21,0
2018,02,22,10:00,28.9,971,56,48,0
2018,02,22,11:00,33.3,971,41,52,0
2018,02,22,12:00,-999,-999,-999,-999,-999
2018,02,22,13:00,35.8,969,34,52,0
2018,02,22,14:00,38.2,968,31,50,0
2018,02,22,15:00,37.2,966,32,46,0
2018,02,22,16:00,37.2,966,32,36,0
2018,02,22,17:00,36.3,966,33,26,0
2018,02,22,18:00,32.8,967,40,0,0
2018,02,22,19:00,29.9,967,47,0,0
2018,02,22,20:00,29.4,968,55,0,0
2018,02,22,21:00,28.4,969,67,0,0
2018,02,22,22:00,27.4,970,66,0,0
2018,02,22,23:00,27.9,970,64,0,0
2018,02,23,00:00,27.4,970,67,0,0
2018,02,23,01:00,27,970,69,0,0
2018,02,23,02:00,26.5,970,71,0,0
2018,02,23,03:00,25.5,970,76,0,0
2018,02,23,04:00,24.5,970,81,0,0.2
2018,02,23,05:00,23.5,970,85,0,0
2018,02,23,06:00,23.5,971,86,0,0
2018,02,23,07:00,23,971,89,0,0
2018,02,23,08:00,26,973,77,7,0
2018,02,23,09:00,29.4,973,63,36,0
2018,02,23,10:00,30.9,974,59,48,0
2018,02,23,11:00,32.8,973,53,52,0
2018,02,23,12:00,34.8,973,46,55,0
2018,02,23,13:00,36.3,970,40,54,0
2018,02,23,14:00,37.2,969,38,58,0
2018,02,23,15:00,36.3,969,38,10,0
2018,02,23,16:00,31.9,968,50,47,0
2018,02,23,17:00,31.4,969,52,36,0
2018,02,23,18:00,29.4,969,55,0,0
2018,02,23,19:00,27,970,63,0,0
2018,02,23,20:00,26.5,971,69,0,0
2018,02,23,21:00,26,973,72,0,0
2018,02,23,22:00,25.5,974,76,0,0
2018,02,23,23:00,26,974,74,0,0
2018,02,24,00:00,25.5,974,78,0,0
2018,02,24,01:00,25.5,973,77,0,0
2018,02,24,02:00,25,973,79,0,0
2018,02,24,03:00,25,973,81,0,0
2018,02,24,04:00,23.5,973,87,0,0
2018,02,24,05:00,22.1,974,92,0,0
2018,02,24,06:00,21.6,975,94,0,0
2018,02,24,07:00,21.1,975,95,0,0
2018,02,24,08:00,23,976,90,8,0
2018,02,24,09:00,27.4,976,73,34,0
2018,02,24,10:00,28.9,977,69,45,0
2018,02,24,11:00,30.9,976,60,59,0
2018,02,24,12:00,32.3,975,56,55,0
2018,02,24,13:00,34.3,974,48,55,0
2018,02,24,14:00,36.3,973,39,52,0
2018,02,24,15:00,34.8,970,40,50,0
2018,02,24,16:00,28.4,970,59,37,0.6
2018,02,24,17:00,32.3,970,55,28,0
2018,02,24,18:00,30.4,970,61,0,0
2018,02,24,19:00,28.4,970,63,0,0
2018,02,24,20:00,27,971,73,0,0
2018,02,24,21:00,26.5,974,76,0,0
2018,02,24,22:00,26.5,974,77,0,0
2018,02,24,23:00,25,974,85,0,0
2018,02,25,00:00,24.5,974,89,0,0
2018,02,25,01:00,23,974,85,0,0
2018,02,25,02:00,22.5,973,85,0,0
2018,02,25,03:00,22.1,973,80,0,0
2018,02,25,04:00,21.6,973,81,0,0
2018,02,25,05:00,21.1,973,81,0,0
2018,02,25,06:00,20.1,973,87,0,0
2018,02,25,07:00,20.1,974,81,0,0
2018,02,25,08:00,21.6,975,78,9,0
2018,02,25,09:00,25,975,68,38,0
2018,02,25,10:00,27.4,976,61,51,0
2018,02,25,11:00,31.9,975,49,55,0
2018,02,25,12:00,33.3,974,44,55,0
2018,02,25,13:00,33.8,973,37,55,0
2018,02,25,14:00,35.8,970,26,54,0
2018,02,25,15:00,36.8,969,24,49,0
2018,02,25,16:00,39.2,969,22,37,0
2018,02,25,17:00,-999,-999,-999,-999,-999
2018,02,25,18:00,-999,-999,-999,-999,-999
2018,02,25,19:00,29.4,970,44,0,0
2018,02,25,20:00,28.4,970,53,0,0
2018,02,25,21:00,26.5,971,57,0,0
2018,02,25,22:00,25,971,63,0,0
2018,02,25,23:00,24,971,68,0,0
2018,02,26,00:00,23.5,971,65,0,0
2018,02,26,01:00,22.5,971,71,0,0
2018,02,26,02:00,22.1,971,69,0,0
2018,02,26,03:00,21.6,971,70,0,0
2018,02,26,04:00,21.1,970,74,0,0
2018,02,26,05:00,20.1,971,77,0,0
2018,02,26,06:00,20.1,971,71,0,0
2018,02,26,07:00,19.6,971,75,0,0
